PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-56.53,-72.46,-65.38,-66.265,-72.46,6.292173710253077
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-56.53,-72.46,-65.38,-66.265,-72.46,6.292173710253077
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,55.95,-41.23,6.522500000000002,5.685,-41.23,36.429988591131895
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,55.95,-41.23,6.522500000000002,5.685,-41.23,36.429988591131895
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,103.4,82.61,95.695,98.38499999999999,82.61,7.832638444355773
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,103.4,82.61,95.695,98.38499999999999,82.61,7.832638444355773
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,84.97,5.56,48.98,52.69499999999999,5.56,29.78474022045517
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,84.97,5.56,48.98,52.69499999999999,5.56,29.78474022045517
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-35.52,-133.07,-90.2825,-96.27000000000001,-133.07,37.2158423087534
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-35.52,-133.07,-90.2825,-96.27000000000001,-133.07,37.2158423087534
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,7.41,-128.53,-68.01499999999999,-75.47,-128.53,51.545196429929334
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,7.41,-128.53,-68.01499999999999,-75.47,-128.53,51.545196429929334
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,168.76,66.52,126.1225,134.605,66.52,39.16278997658364
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,168.76,66.52,126.1225,134.605,66.52,39.16278997658364
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,167.05,114.9,141.22750000000002,141.48000000000002,114.9,19.823183870155674
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,167.05,114.9,141.22750000000002,141.48000000000002,114.9,19.823183870155674
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,172.47,110.47,136.8025,132.135,110.47,23.80420275392562
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,172.47,110.47,136.8025,132.135,110.47,23.80420275392562
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,243.0,201.05,226.6975,231.37,201.05,16.380072306006465
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,243.0,201.05,226.6975,231.37,201.05,16.380072306006465
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,235.47,133.56,190.84500000000003,197.175,133.56,38.581420722933466
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,235.47,133.56,190.84500000000003,197.175,133.56,38.581420722933466
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,80.14,-70.45,2.167499999999997,-0.5099999999999998,-70.45,56.32580863822552
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,80.14,-70.45,2.167499999999997,-0.5099999999999998,-70.45,56.32580863822552
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-104.43,-126.0,-115.02250000000001,-114.83,-126.0,10.244492117718671
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-104.43,-126.0,-115.02250000000001,-114.83,-126.0,10.244492117718671
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,99.29,-62.33,21.7025,24.925,-62.33,60.93075716540867
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,99.29,-62.33,21.7025,24.925,-62.33,60.93075716540867
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,117.62,22.19,78.77749999999999,87.65,22.19,37.1505540840241
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,117.62,22.19,78.77749999999999,87.65,22.19,37.1505540840241
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-21.75,-59.47,-45.192499999999995,-49.775,-59.47,14.118230014771681
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,73.97,73.97,73.97,73.97,73.97,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-21.75,-59.47,-45.192499999999995,-49.775,-59.47,14.118230014771681
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,62.13,-24.11,20.8275,22.645,-24.11,32.424059257748716
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,62.13,-24.11,20.8275,22.645,-24.11,32.424059257748716
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,75.25,34.06,61.205,67.755,34.06,16.746152543196303
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,75.25,34.06,61.205,67.755,34.06,16.746152543196303
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-1.21,-108.52,-56.9325,-59.0,-108.52,40.23351984042658
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-1.21,-108.52,-56.9325,-59.0,-108.52,40.23351984042658
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-119.22,-137.5,-129.895,-131.43,-137.5,6.84914775720308
7 -> 8,0.9655770000000005,0.9655769999999996,0.9655770000000001,0.9655770000000001,0.9655770000000005,3.805652793121308e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-119.22,-137.5,-129.895,-131.43,-137.5,6.84914775720308
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-5.42,-95.96,-50.8825,-51.075,-95.96,33.89677150924553
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-5.42,-95.96,-50.8825,-51.075,-95.96,33.89677150924553
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,31.72,15.86,24.3125,24.835,15.86,7.257979660346259
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,31.72,15.86,24.3125,24.835,15.86,7.257979660346259
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-13.03,-120.68,-68.33,-69.805,-120.68,40.46087554663146
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-13.03,-120.68,-68.33,-69.805,-120.68,40.46087554663146
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-105.54,-140.1,-127.83500000000002,-132.85000000000002,-140.1,13.821657823864689
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-105.54,-140.1,-127.83500000000002,-132.85000000000002,-140.1,13.821657823864689
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-59.58,-83.21,-67.60499999999999,-63.815000000000005,-83.21,9.41204148949631
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-59.58,-83.21,-67.60499999999999,-63.815000000000005,-83.21,9.41204148949631
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-65.77,-71.37,-68.7375,-68.905,-71.37,2.615352509701133
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-65.77,-71.37,-68.7375,-68.905,-71.37,2.615352509701133
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-43.35,-56.8,-48.105,-46.135000000000005,-56.8,5.394842444409288
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,-43.35,-56.8,-48.105,-46.135000000000005,-56.8,5.394842444409288
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,5.47,-43.49,-24.775000000000002,-30.54,-43.49,19.068382862739043
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,5.47,-43.49,-24.775000000000002,-30.54,-43.49,19.068382862739043
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,141.94,43.24,96.985,101.38,43.24,37.30591541565493
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,141.94,43.24,96.985,101.38,43.24,37.30591541565493
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,148.8,75.37,118.95500000000001,125.825,75.37,28.344890633057663
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,148.8,75.37,118.95500000000001,125.825,75.37,28.344890633057663
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,31.32,-60.07,-21.189999999999998,-28.005,-60.07,35.01676098670464
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,31.32,-60.07,-21.189999999999998,-28.005,-60.07,35.01676098670464
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,38.61,-54.85,-11.0625,-14.005,-54.85,35.33914357691765
7 -> 8,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.27,74.27,74.27,74.27,74.27,0.0,29.590000000000014,29.589999999999986,29.59,29.59,29.589999999999986,1.4210854715202004e-14,38.61,-54.85,-11.0625,-14.005,-54.85,35.33914357691765
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,86.26,66.47,78.8575,81.35,66.47,7.463837401096036
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,86.26,66.47,78.8575,81.35,66.47,7.463837401096036
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,66.65,-16.09,28.6325,31.985,-16.09,31.056212240870586
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,66.65,-16.09,28.6325,31.985,-16.09,31.056212240870586
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-52.27,-100.48,-83.5375,-90.69999999999999,-100.48,19.232185750714866
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-52.27,-100.48,-83.5375,-90.69999999999999,-100.48,19.232185750714866
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,29.18,-76.02,-22.1025,-20.785,-76.02,39.663570423626766
7 -> 8,0.9630160000000004,0.9630159999999995,0.9630160000000001,0.9630160000000003,0.9630160000000004,3.6821932062951477e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,29.18,-76.02,-22.1025,-20.785,-76.02,39.663570423626766
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,44.1,4.97,29.432500000000005,34.33,4.97,15.633691782493349
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,44.1,4.97,29.432500000000005,34.33,4.97,15.633691782493349
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-17.56,-71.33,-45.665000000000006,-46.885000000000005,-71.33,20.070055430914984
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-17.56,-71.33,-45.665000000000006,-46.885000000000005,-71.33,20.070055430914984
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-66.24,-88.11,-80.09,-83.005,-88.11,8.263906461232486
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-66.24,-88.11,-80.09,-83.005,-88.11,8.263906461232486
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,37.28,-40.48,0.6475000000000009,2.8949999999999996,-40.48,29.243863779432427
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,37.28,-40.48,0.6475000000000009,2.8949999999999996,-40.48,29.243863779432427
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,50.31,22.44,40.795,45.215,22.44,11.083380576340415
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,50.31,22.44,40.795,45.215,22.44,11.083380576340415
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-7.32,-126.22,-66.66,-66.55,-126.22,44.576157304101486
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-7.32,-126.22,-66.66,-66.55,-126.22,44.576157304101486
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-135.85,-166.59,-154.26,-157.3,-166.59,11.467661051844884
